210637 210635 -2.71982 -1.51431 0.12418 0 0.296706 56 6 -2021 1   -2.67015 -1.46039 0.126239	-2.67015 -1.46039 0.138529	0 0 0	0 0 77339 0 2 1 0 0 1 0 0  0 0 0
210839 210834 -2.69078 -1.5115 0.0565122 0 -0.506145 61 -1 -1566 1   -2.63568 -1.45926 0.058571	-2.63568 -1.45926 0.0562229	0 0 0	0 0 68958 0 2 1 0 0 1 0 0  0 0 0
211041 211035 -2.66295 -1.51073 0.0192855 0 0 65 -2 -1394 1   -2.60956 -1.45779 0.0213443	-2.60956 -1.45779 0.0287012	0 0 0	0 0 69926 0 2 1 0 0 1 0 0  0 0 0
211243 211235 -2.63011 -1.51017 0.0167573 0 0 60 -15 -1366 0   -2.5656 -1.45584 0.0190756	-2.5656 -1.45584 0.0254122	0 0 0	0 0 73282 0 2 1 1 1 1 0 0  0 0 0
211445 211435 -2.59968 -1.50948 0.032088 0 0.122173 63 -12 -1468 0   -2.53738 -1.45709 0.0347783	-2.53738 -1.45709 0.0441425	0 0 0	0 0 76653 0 2 1 1 0 1 0 0  0 0 0
211647 211635 -2.56749 -1.50809 0.0464844 0 0 66 -8 -1540 0   -2.50941 -1.45706 0.0493186	-2.50941 -1.45706 0.0530455	0 0 0	0 0 81720 0 2 1 1 0 1 0 0  0 0 0
211849 211835 -2.53529 -1.50673 0.0398521 0 -0.00872665 74 -17 -1500 0   -2.47352 -1.45577 0.0428645	-2.47352 -1.45577 0.047605	0 0 0	0 0 86926 0 2 1 1 0 1 0 0  0 0 0
212051 212035 -2.50076 -1.50573 0.00900579 0 -0.322886 76 -12 -1324 1   -2.44408 -1.45868 0.0120182	-2.44408 -1.45868 0.00804981	0 0 0	0 0 84336 0 2 1 0 0 1 0 0  0 0 0
212253 212235 -2.48054 -1.50628 -0.130492 0 -0.497419 60 -5 -472 1   -2.40926 -1.44674 -0.12748	-2.40926 -1.44674 -0.129875	0 0 0	0 0 79971 0 2 1 0 0 1 0 0  0 0 0
212455 212455 -2.49427 -1.50432 -0.140222 0 -0.0785398 98 -32 -387 0   -2.4295 -1.44614 -0.137472	-2.4295 -1.44614 -0.144479	0 0 0	0 0 79135 0 2 1 1 0 1 0 0  0 0 0
212657 212655 -2.49586 -1.50398 -0.00294398 0 0.933751 95 -23 -1272 1   -2.43439 -1.4376 -0.000193798	-2.43439 -1.4376 0.0135545	0 0 0	0 0 83055 0 2 1 0 0 1 0 0  0 0 0
212859 212855 -2.49444 -1.50378 0.165257 0 0.863938 76 -33 -2332 1   -2.44105 -1.43457 0.168007	-2.44105 -1.43457 0.199639	0 0 0	0 0 81832 0 2 1 0 0 1 0 0  0 0 0
213061 213055 -2.48022 -1.50053 0.243278 0 0.349066 99 -38 -2680 1   -2.42978 -1.43444 0.246028	-2.42978 -1.43444 0.259055	0 0 0	0 0 84491 0 2 1 0 0 1 0 0  0 0 0
213263 213255 -2.45247 -1.49243 0.300863 0 0.174533 100 -33 -3016 1   -2.40075 -1.42684 0.303614	-2.40075 -1.42684 0.314174	0 0 0	0 0 83441 0 2 1 0 0 1 0 0  0 0 0
213499 213494 -2.41923 -1.48338 0.213035 0 -0.584685 92 -35 -2450 1   -2.37025 -1.42336 0.215785	-2.37025 -1.42336 0.212425	0 0 0	0 0 90365 0 2 1 0 0 1 0 0  0 0 0
213701 213695 -2.38844 -1.47881 0.0881204 0 -0.698132 95 -21 -1746 1   -2.34668 -1.42643 0.0908706	-2.34668 -1.42643 0.0847864	0 0 0	0 0 84115 0 2 1 0 0 1 0 0  0 0 0
213903 213895 -2.3644 -1.4788 -0.0791846 0 -0.663225 99 -24 -779 1   -2.3206 -1.42058 -0.0764344	-2.3206 -1.42058 -0.0786949	0 0 0	0 0 89280 0 2 1 0 0 1 0 0  0 0 0
214105 214095 -2.336 -1.48071 -0.0485744 0 0.270526 107 1 -1005 1   -2.29467 -1.4201 -0.0458242	-2.29467 -1.4201 -0.0397161	0 0 0	0 0 89784 0 2 1 0 0 1 0 0  0 0 0
214307 214295 -2.30444 -1.48221 -0.0580943 0 -0.20944 107 -9 -928 0   -2.26011 -1.42452 -0.0554079	-2.26011 -1.42452 -0.0570149	0 0 0	0 0 92772 0 2 1 1 0 1 0 0  0 0 0
214509 214495 -2.27418 -1.48453 -0.0875005 0 -0.10472 107 -12 -766 1   -2.22682 -1.427 -0.0848141	-2.22682 -1.427 -0.0811614	0 0 0	0 0 95054 0 2 1 0 0 1 0 0  0 0 0
214711 214695 -2.24424 -1.48738 -0.101638 0 -0.0785398 103 -8 -684 0   -2.1961 -1.42528 -0.098843	-2.1961 -1.42528 -0.0960641	0 0 0	0 0 91942 0 2 1 1 0 1 0 0  0 0 0
214913 214895 -2.21219 -1.49069 -0.0978544 0 0.165806 101 -9 -739 0   -2.16305 -1.42524 -0.0947588	-2.16305 -1.42524 -0.0868181	0 0 0	0 0 95221 0 2 1 1 0 1 0 0  0 0 0
215115 215115 -2.17101 -1.49324 -0.039876 0 0.253073 110 -8 -1059 1   -2.12817 -1.43205 -0.0367804	-2.12817 -1.43205 -0.0290768	0 0 0	0 0 92395 0 2 1 0 0 1 0 0  0 0 0
215317 215315 -2.11776 -1.49415 -0.000606079 0 0.15708 119 -8 -1267 1   -2.07404 -1.43555 0.00248951	-2.07404 -1.43555 0.00726381	0 0 0	0 0 94793 0 2 1 0 0 1 0 0  0 0 0
215519 215515 -2.06925 -1.49362 0.0139031 0 0 125 -9 -1354 0   -2.02367 -1.43774 0.0171995	-2.02367 -1.43774 0.022524	0 0 0	0 0 96070 0 2 1 1 0 1 0 0  0 0 0
215721 215715 -2.0176 -1.4936 -0.0184189 0 -0.270526 121 -27 -1156 1   -1.96335 -1.4397 -0.0151225	-1.96335 -1.4397 -0.0143463	0 0 0	0 0 96385 0 2 1 0 0 1 0 0  0 0 0
215923 215915 -1.96797 -1.49574 -0.0542494 0 -0.0785398 121 -8 -952 1   -1.92448 -1.43494 -0.050953	-1.92448 -1.43494 -0.048432	0 0 0	0 0 100350 0 2 1 0 0 1 0 0  0 0 0
216125 216115 -1.91735 -1.49762 -0.0142761 0 0.331613 123 11 -1209 1   -1.8847 -1.43242 -0.0109797	-1.8847 -1.43242 -0.00253511	0 0 0	0 0 103424 0 2 1 0 0 1 0 0  0 0 0
216327 216315 -1.86839 -1.49705 0.0208845 0 0.0349066 117 31 -1405 1   -1.84433 -1.43131 0.0241808	-1.84433 -1.43131 0.0282498	0 0 0	0 0 103477 0 2 1 0 0 1 0 0  0 0 0
216529 216515 -1.81845 -1.4969 -0.0208624 0 -0.314159 115 20 -1138 1   -1.78854 -1.42985 -0.017566	-1.78854 -1.42985 -0.0200131	0 0 0	0 0 101247 0 2 1 0 0 1 0 0  0 0 0
216731 216737 -1.763 -1.49925 -0.0457819 0 0.0261799 109 0 -1001 0   -1.72549 -1.42478 -0.0424139	-1.72549 -1.42478 -0.0405646	0 0 0	0 0 105013 0 2 1 1 0 1 0 0  0 0 0
216933 216915 -1.71818 -1.5004 -0.00308299 0 0.340339 110 -22 -1311 1   -1.66999 -1.42554 0.000285034	-1.66999 -1.42554 0.0123907	0 0 0	0 0 102930 0 2 1 0 0 1 0 0  0 0 0
217168 217155 -1.65258 -1.49895 0.0257996 0 -0.0698132 119 -51 -1411 1   -1.58809 -1.43138 0.0291676	-1.58809 -1.43138 0.0316118	0 0 0	0 0 100058 0 2 1 0 0 1 0 0  0 0 0
217370 217355 -1.59458 -1.49861 -0.0116968 0 -0.191986 109 -39 -1193 1   -1.53773 -1.42651 -0.00832874	-1.53773 -1.42651 -0.0071184	0 0 0	0 0 101752 0 2 1 0 0 1 0 0  0 0 0
217572 217555 -1.53821 -1.50002 -0.0306592 0 -0.0436332 102 -25 -1085 0   -1.48317 -1.425 -0.0271385	-1.48317 -1.425 -0.0232122	0 0 0	0 0 98559 0 2 1 1 0 1 0 0  0 0 0
217775 217775 -1.47335 -1.50211 -0.0306874 0 0.0174533 111 -10 -1087 0   -1.43073 -1.42639 -0.0270453	-1.43073 -1.42639 -0.023838	0 0 0	0 0 101521 0 2 1 1 0 1 0 0  0 0 0
217977 217975 -1.41636 -1.50391 -0.030192 0 0.0261799 100 -16 -1092 0   -1.37307 -1.42696 -0.026391	-1.37307 -1.42696 -0.0220796	0 0 0	0 0 105098 0 2 1 1 0 1 0 0  0 0 0
218179 218175 -1.35935 -1.50523 -0.0134933 0 0.139626 96 -14 -1191 0   -1.32049 -1.42147 -0.0095743	-1.32049 -1.42147 -0.00629192	0 0 0	0 0 100669 0 2 1 1 0 1 0 0  0 0 0
218381 218375 -1.30099 -1.50524 0.00826164 0 0.0785398 93 -5 -1326 0   -1.26411 -1.41601 0.012392	-1.26411 -1.41601 0.0184114	0 0 0	0 0 104535 0 2 1 1 0 1 0 0  0 0 0
218583 218575 -1.24156 -1.5048 0.00183214 0 -0.10472 84 -3 -1264 0   -1.20563 -1.41846 0.00596213	-1.20563 -1.41846 0.00595276	0 0 0	0 0 101471 0 2 1 1 0 1 0 0  0 0 0
218785 218775 -1.18419 -1.5054 -0.0192581 0 -0.113446 79 24 -1149 0   -1.15305 -1.41625 -0.0150917	-1.15305 -1.41625 -0.0140069	0 0 0	0 0 101493 0 2 1 1 0 1 0 0  0 0 0
218987 218975 -1.12638 -1.50692 -0.0290884 0 -0.00872665 76 24 -1102 0   -1.09452 -1.41131 -0.0248178	-1.09452 -1.41131 -0.0216489	0 0 0	0 0 96965 0 2 1 1 1 1 0 0  0 0 0
219189 219175 -1.06661 -1.50843 -0.0210881 0 0.0610865 71 30 -1149 0   -1.03845 -1.4088 -0.0166968	-1.03845 -1.4088 -0.012952	0 0 0	0 0 95822 0 2 1 1 0 1 0 0  0 0 0
219391 219375 -1.00745 -1.50945 -0.0153285 0 0 70 36 -1176 0   -0.985233 -1.41039 -0.0108623	-0.985233 -1.41039 -0.00849595	0 0 0	0 0 97742 0 2 1 1 0 1 0 0  0 0 0
219593 219575 -0.949188 -1.51046 -0.0194891 0 -0.0174533 74 33 -1154 0   -0.927883 -1.41167 -0.0149282	-0.927883 -1.41167 -0.0118789	0 0 0	0 0 94151 0 2 1 1 0 1 0 0  0 0 0
219795 219795 -0.885644 -1.5115 -0.0097999 0 0.0785398 74 11 -1216 0   -0.863288 -1.41085 -0.00517531	-0.863288 -1.41085 -0.00308821	0 0 0	0 0 97505 0 2 1 1 0 1 0 0  0 0 0
219997 219995 -0.827283 -1.51157 0.00372378 0 0.0349066 80 -2 -1293 0   -0.797193 -1.41194 0.00843991	-0.797193 -1.41194 0.0114889	0 0 0	0 0 96353 0 2 1 1 0 1 0 0  0 0 0
220199 220195 -0.767938 -1.5116 -0.00721536 0 -0.113446 88 -8 -1216 0   -0.732036 -1.41849 -0.00248047	-0.732036 -1.41849 -0.00184526	0 0 0	0 0 98336 0 2 1 1 0 1 0 0  0 0 0
220401 220395 -0.70968 -1.51283 -0.0270222 0 -0.0349066 87 -12 -1109 0   -0.665161 -1.41568 -0.0221985	-0.665161 -1.41568 -0.0191447	0 0 0	0 0 96848 0 2 1 1 0 1 0 0  0 0 0
220603 220595 -0.649546 -1.51428 -0.019371 0 0.0349066 80 0 -1153 0   -0.607894 -1.41069 -0.0144347	-0.607894 -1.41069 -0.0105104	0 0 0	0 0 96426 0 2 1 1 0 1 0 0  0 0 0
220805 220795 -0.58967 -1.51522 -0.0123615 0 0.0174533 77 16 -1196 0   -0.553569 -1.41165 -0.00728103	-0.553569 -1.41165 -0.00218244	0 0 0	0 0 94395 0 2 1 1 0 1 0 0  0 0 0
221007 220995 -0.530689 -1.51609 -0.0184137 0 -0.0523599 78 13 -1159 0   -0.491102 -1.40912 -0.013222	-0.491102 -1.40912 -0.00923295	0 0 0	0 0 96965 0 2 1 1 0 1 0 0  0 0 0
221209 221195 -0.471894 -1.51738 -0.0231543 0 0 79 16 -1136 0   -0.432854 -1.40888 -0.0178163	-0.432854 -1.40888 -0.0125049	0 0 0	0 0 91627 0 2 1 1 0 1 0 0  0 0 0
221411 221395 -0.413276 -1.51852 -0.0137859 0 0.0785398 78 16 -1192 0   -0.376923 -1.40386 -0.00823472	-0.376923 -1.40386 -0.000396033	0 0 0	0 0 91240 0 2 1 1 0 1 0 0  0 0 0
221613 221595 -0.355184 -1.51892 -0.0046538 0 -0.0174533 86 27 -1239 0   -0.322037 -1.40581 0.0010562	-0.322037 -1.40581 0.00696258	0 0 0	0 0 90807 0 2 1 1 0 1 0 0  0 0 0
221815 221795 -0.296019 -1.51934 -0.00988979 0 -0.0174533 73 21 -1207 0   -0.260275 -1.40062 -0.00404467	-0.260275 -1.40062 0.0010395	0 0 0	0 0 86953 0 2 1 1 0 1 0 0  0 0 0
222017 222015 -0.231574 -1.52003 -0.010937 0 0 55 16 -1210 0   -0.205641 -1.38908 -0.00487891	-0.205641 -1.38908 0.00322137	0 0 0	0 0 92680 0 2 1 1 0 1 0 0  0 0 0
222219 222215 -0.172499 -1.52053 -0.00488477 0 0.0349066 52 19 -1237 0   -0.146258 -1.38685 0.00136786	-0.146258 -1.38685 0.00884569	0 0 0	0 0 88587 0 2 1 1 0 1 0 0  0 0 0
222421 222415 -0.113422 -1.5208 -0.00430473 0 -0.00872665 58 33 -1246 0   -0.0945839 -1.3929 0.00212983	-0.0945839 -1.3929 0.00919385	0 0 0	0 0 84606 0 2 1 1 1 1 0 0  0 0 0
222623 222615 -0.0553312 -1.52124 -0.0124513 0 -0.0610865 73 40 -1203 0   -0.0381983 -1.39687 -0.00579623	-0.0381983 -1.39687 0.00284913	0 0 0	0 0 92223 0 2 1 1 0 1 0 0  0 0 0
222825 222815 0.00329021 -1.52223 -0.0184419 0 0 86 60 -1164 0   0.0119106 -1.40605 -0.0116505	0.0119106 -1.40605 -0.00626005	0 0 0	0 0 93016 0 2 1 1 0 1 0 0  0 0 0
223027 223015 0.0476804 -1.52304 -0.0177438 0 0.0261799 93 61 -1176 0   0.0451551 -1.40953 -0.0107641	0.0451551 -1.40953 -0.0032493	0 0 0	0 0 89007 0 2 1 1 0 1 0 0  0 0 0
223229 223215 0.0359555 -1.52289 -0.00350627 0 0.0261799 90 47 -1204 0   0.0397038 -1.40713 0.00350029	0.0397038 -1.40713 0.00458461	0 0 0	0 0 90010 0 2 1 1 0 1 0 0  0 0 0
223431 223415 0.0345795 -1.52262 0.249418 0 1.74533 99 86 -2759 1   0.0233986 -1.40788 0.256425	0.0233986 -1.40788 0.287316	0 0 0	0 0 87369 0 2 1 0 0 1 0 0  0 0 0
223633 223615 0.0362093 -1.52212 0.535526 0 1.23918 52 75 -4563 1   0.0217231 -1.40405 0.542532	0.0217231 -1.40405 0.576648	0 0 0	0 0 88710 0 2 1 0 0 1 0 0  0 0 0
223835 223835 0.0357298 -1.52238 0.838518 0 1.44862 13 66 -6152 1   0.0121012 -1.39797 0.845524	0.0121014 -1.39797 0.862453	0 0 0	0 0 82127 0 2 1 0 0 1 0 0  0 0 0
224037 224035 0.035844 -1.52224 1.1169 0 1.37008 -31 52 -7733 1   0.0039281 -1.39832 1.1239	0.00392804 -1.39832 1.14037	0 0 0	0 0 78308 0 2 1 0 0 1 0 0  0 0 0
224239 224235 0.0358607 -1.52225 1.396 0 1.38754 -61 27 -9334 1   0.00308667 -1.39877 1.40301	-0.00463744 -1.40275 1.42525	0 0 0	0 0 81591 0 2 1 0 0 1 0 0  0 0 0
224441 224435 0.0361053 -1.51474 1.5823 0 0.558505 -70 11 -10381 1   0.00155644 -1.40043 1.58931	0.00155644 -1.40043 1.60399	0 0 0	0 0 83958 0 2 1 0 0 1 0 0  0 0 0
224643 224635 0.0349359 -1.48988 1.61462 0 -0.200713 -89 26 -10546 1   0.00861686 -1.37292 1.62163	0.00861686 -1.37292 1.62927	0 0 0	0 0 79286 0 2 1 0 0 1 0 0  0 0 0
224845 224835 0.0349475 -1.46178 1.53504 0 -0.314159 -80 40 -10067 1   0.00653942 -1.34427 1.54205	0.00653942 -1.34427 1.54572	0 0 0	0 0 87757 0 2 1 0 0 1 0 0  0 0 0
225047 225035 0.0364307 -1.43183 1.5171 0 -0.0349066 -70 38 -9973 0   0.00682466 -1.31198 1.52434	0.00682466 -1.31198 1.5326	0 0 0	0 0 87323 0 2 1 1 0 1 0 0  0 0 0
225249 225235 0.0382472 -1.40118 1.50526 0 -0.0959931 -64 -1 -9906 0   0.0118659 -1.26124 1.51276	0.0118659 -1.26124 1.52244	0 0 0	0 0 86470 0 2 1 1 0 1 0 0  0 0 0
225451 225435 0.0396295 -1.37365 1.54439 0 0.305433 -71 -24 -10139 1   0.00272639 -1.22131 1.5519	0.00272639 -1.22131 1.57007	0 0 0	0 0 81972 0 2 1 0 0 1 0 0  0 0 0
225653 225653 0.0397697 -1.35602 1.58043 0 0.0523599 -80 -28 -10344 1   0.00648971 -1.20207 1.58793	0.00648971 -1.20207 1.59953	0 0 0	0 0 82459 0 2 1 0 0 1 0 0  0 0 0
225855 225861 0.0391917 -1.34225 1.63742 0 0.523599 -72 -18 -10691 1   -0.00445371 -1.1891 1.64493	-0.0044537 -1.1891 1.65766	0 0 0	0 0 83543 0 2 1 0 0 1 0 0  0 0 0
226057 226055 0.0361309 -1.31865 1.75619 0 0.602139 -77 -27 -11393 1   -0.00931469 -1.17098 1.76369	-0.00931465 -1.17098 1.78353	0 0 0	0 0 84450 0 2 1 0 0 1 0 0  0 0 0
226259 226255 0.0312557 -1.29921 1.86138 0 0.523599 -63 -27 -11975 1   -0.00957957 -1.16101 1.86888	-0.0095795 -1.16101 1.88463	0 0 0	0 0 81126 0 2 1 0 0 1 0 0  0 0 0
226494 226475 0.0201418 -1.26897 1.9475 0 0.0785398 -51 36 -12454 1   -0.00872197 -1.13503 1.955	-0.00872201 -1.13503 1.96663	0 0 0	0 0 81877 0 2 1 0 0 1 0 0  0 0 0
226696 226695 -0.00585948 -1.19996 1.91253 0 -0.20944 -48 56 -12239 1   -0.032241 -1.07498 1.92003	-0.0322411 -1.07498 1.9297	0 0 0	0 0 85657 0 2 1 0 0 1 0 0  0 0 0
226898 226895 -0.0250203 -1.14341 1.89354 0 0.0261799 -46 49 -12145 0   -0.0604399 -1.02903 1.90138	-0.0604398 -1.02903 1.91286	0 0 0	0 0 87123 0 2 1 1 0 1 0 0  0 0 0
227100 227095 -0.0450897 -1.08443 1.90314 0 0.0349066 -37 61 -12195 0   -0.0692831 -0.980255 1.91116	-0.0692831 -0.980255 1.91731	0 0 0	0 0 92544 0 2 1 1 0 1 0 0  0 0 0
227302 227294 -0.0654405 -1.02536 1.9011 0 -0.00872665 -24 68 -12190 0   -0.0852682 -0.918326 1.90935	-0.0852682 -0.918326 1.9169	0 0 0	0 0 87715 0 2 1 1 0 1 0 0  0 0 0
227504 227496 -0.0846753 -0.968652 1.89292 0 -0.0523599 -14 52 -12135 0   -0.104968 -0.852852 1.90134	-0.104968 -0.852852 1.90728	0 0 0	0 0 98398 0 2 1 1 0 1 0 0  0 0 0
227706 227694 -0.102465 -0.914197 1.8828 0 -0.0174533 -8 45 -12090 0   -0.12774 -0.790351 1.89151	-0.12774 -0.790351 1.90189	0 0 0	0 0 93457 0 2 1 1 0 1 0 0  0 0 0
227908 227894 -0.116938 -0.869864 1.89005 0 0.0872665 -3 28 -12130 0   -0.137069 -0.74298 1.89902	-0.137069 -0.74298 1.90842	0 0 0	0 0 95573 0 2 1 1 0 1 0 0  0 0 0
228110 228095 -0.124729 -0.846137 1.87698 0 -0.15708 3 37 -12050 0   -0.136244 -0.725471 1.88607	-0.136244 -0.725471 1.89038	0 0 0	0 0 95886 0 2 1 1 0 1 0 0  0 0 0
228312 228295 -0.13077 -0.824965 1.82707 0 -0.235619 15 34 -11732 1   -0.138566 -0.700529 1.83616	-0.138566 -0.700529 1.83687	0 0 0	0 0 98806 0 2 1 0 0 1 0 0  0 0 0
228514 228496 -0.136278 -0.802538 1.80228 0 -0.113446 34 29 -11606 0   -0.140816 -0.676638 1.81145	-0.140816 -0.676638 1.81432	0 0 0	0 0 101492 0 2 1 1 0 1 0 0  0 0 0
228750 228735 -0.142353 -0.774547 1.76871 0 -0.139626 36 23 -11428 1   -0.145688 -0.648289 1.77788	-0.145688 -0.648289 1.78047	0 0 0	0 0 98787 0 2 1 0 0 1 0 0  0 0 0
228952 228935 -0.146644 -0.751492 1.74422 0 -0.10472 37 22 -11288 0   -0.153163 -0.624162 1.75353	-0.153163 -0.624162 1.75845	0 0 0	0 0 96497 0 2 1 1 0 1 0 0  0 0 0
229154 229135 -0.15029 -0.730139 1.73684 0 -0.0523599 35 31 -11241 0   -0.155275 -0.605609 1.74622	-0.155275 -0.605609 1.74924	0 0 0	0 0 94685 0 2 1 1 0 1 0 0  0 0 0
229390 229375 -0.154555 -0.703536 1.72293 0 -0.0610865 35 30 -11171 0   -0.163226 -0.583569 1.73243	-0.163226 -0.583569 1.73682	0 0 0	0 0 94928 0 2 1 1 0 1 0 0  0 0 0
229592 229575 -0.157802 -0.681486 1.71176 0 -0.0523599 34 38 -11108 0   -0.167502 -0.568954 1.72135	-0.167502 -0.568954 1.72444	0 0 0	0 0 93535 0 2 1 1 0 1 0 0  0 0 0
229794 229775 -0.160765 -0.659666 1.70088 0 -0.0436332 34 44 -11035 0   -0.174258 -0.54925 1.71051	-0.174258 -0.54925 1.71202	0 0 0	0 0 88473 0 2 1 1 0 1 0 0  0 0 0
229996 229995 -0.163785 -0.635147 1.68764 0 -0.0523599 37 42 -10963 0   -0.176394 -0.526448 1.69734	-0.176394 -0.526448 1.70017	0 0 0	0 0 88913 0 2 1 1 1 1 0 0  0 0 0
230198 230195 -0.166188 -0.613169 1.67319 0 -0.0698132 39 48 -10883 0   -0.178293 -0.510098 1.68295	-0.178293 -0.510098 1.68522	0 0 0	0 0 95518 0 2 1 1 0 1 0 0  0 0 0
230433 230415 -0.168496 -0.588752 1.65742 0 -0.0785398 39 45 -10782 0   -0.180736 -0.484485 1.6672	-0.180736 -0.484485 1.66797	0 0 0	0 0 92343 0 2 1 1 0 1 0 0  0 0 0
230635 230635 -0.170578 -0.564494 1.661 0 0.0698132 45 52 -10813 0   -0.183403 -0.467951 1.67084	-0.183403 -0.467951 1.67333	0 0 0	0 0 95900 0 2 1 1 0 1 0 0  0 0 0
230871 230855 -0.172416 -0.545607 1.68256 0 0.0523599 37 47 -10902 0   -0.193622 -0.445443 1.69239	-0.193622 -0.445443 1.69162	0 0 0	0 0 92173 0 2 1 1 0 1 0 0  0 0 0
231073 231055 -0.171988 -0.547069 1.91276 0 1.82387 32 14 -12522 1   -0.201783 -0.456188 1.92259	-0.201783 -0.456188 1.95929	0 0 0	0 0 95584 0 2 1 0 0 1 0 0  0 0 0
231275 231275 -0.171661 -0.547702 2.24327 0 1.23046 3 14 -14199 1   -0.204748 -0.453942 2.25309	-0.204748 -0.453942 2.2607	0 0 0	0 0 100652 0 2 1 0 0 1 0 0  0 0 0
231477 231475 -0.171537 -0.547833 2.51435 0 1.48353 -13 2 -15782 1   -0.205241 -0.459319 2.52418	-0.205241 -0.459319 2.54221	0 0 0	0 0 104431 0 2 1 0 0 1 0 0  0 0 0
231679 231675 -0.171467 -0.54789 2.79331 0 1.36136 -17 -13 -17373 1   -0.204762 -0.459593 2.80314	-0.201096 -0.46155 2.82678	0 0 0	0 0 106862 0 2 1 0 0 1 0 0  0 0 0
231881 231875 -0.171558 -0.547885 3.07169 0 1.39627 -31 -27 17031 1   -0.203447 -0.460937 3.08152	-0.190788 -0.473066 3.10835	0 0 0	0 0 106050 0 2 1 0 0 1 0 0  0 0 0
232083 232075 -0.17138 -0.547871 -2.94306 0 1.30027 -35 -41 15495 1   -0.18234 -0.475898 -2.93324	-0.18234 -0.475898 -2.90232	0 0 0	0 0 107528 0 2 1 0 0 1 0 0  0 0 0
232285 232275 -0.171539 -0.547956 -2.66314 0 1.42244 -38 -60 13875 1   -0.171651 -0.481586 -2.65331	-0.171651 -0.481586 -2.61816	0 0 0	0 0 98544 0 2 1 0 0 1 0 0  0 0 0
232487 232475 -0.171466 -0.547905 -2.38636 0 1.38754 -34 -73 12287 1   -0.170818 -0.481951 -2.37653	-0.163978 -0.485709 -2.34581	0 0 0	0 0 84746 0 2 1 0 0 1 0 0  0 0 0
232689 232675 -0.171471 -0.5479 -2.1078 0 1.39626 -22 -86 10683 1   -0.169224 -0.481984 -2.09798	-0.154828 -0.48233 -2.06364	0 0 0	0 0 84534 0 2 1 0 0 1 0 0  0 0 0
232891 232875 -0.171467 -0.547901 -1.82937 0 1.39626 -2 -99 9070 1   -0.167381 -0.481452 -1.81954	-0.150832 -0.476648 -1.7821	0 0 0	0 0 86346 0 2 1 0 0 1 0 0  0 0 0
233093 233075 -0.171463 -0.547903 -1.60495 0 0.506145 19 -120 7721 1   -0.165986 -0.481231 -1.59513	-0.153462 -0.47923 -1.57288	0 0 0	0 0 90452 0 2 1 0 0 1 0 0  0 0 0
233295 233295 -0.171446 -0.547811 -1.32164 0 1.57952 62 -136 6146 1   -0.16403 -0.480294 -1.31182	-0.146574 -0.472688 -1.28952	0 0 0	0 0 87827 0 2 1 0 0 1 0 0  0 0 0
233497 233495 -0.171403 -0.547986 -1.04705 0 1.27409 82 -125 4573 1   -0.143639 -0.463694 -1.03723	-0.143639 -0.463694 -1.01252	0 0 0	0 0 102807 0 2 1 0 0 1 0 0  0 0 0
233699 233695 -0.171288 -0.548124 -0.770706 0 1.42244 89 -110 2987 1   -0.132132 -0.459227 -0.760883	-0.132131 -0.459227 -0.741131	0 0 0	0 0 96989 0 2 1 0 0 1 0 0  0 0 0
233901 233895 -0.171208 -0.548164 -0.495439 0 1.38754 84 -89 1401 1   -0.132806 -0.457627 -0.485616	-0.139603 -0.442876 -0.461619	0 0 0	0 0 102375 0 2 1 0 0 1 0 0  0 0 0
234103 234095 -0.171292 -0.548136 -0.217031 0 1.42244 89 -65 -208 1   -0.134931 -0.455556 -0.207208	-0.153293 -0.437163 -0.1794	0 0 0	0 0 101492 0 2 1 0 0 1 0 0  0 0 0
234305 234296 -0.159682 -0.548764 0.0130108 0 0.698132 90 -44 -1509 1   -0.161212 -0.433887 0.022834	-0.161212 -0.433887 0.0439297	0 0 0	0 0 100953 0 2 1 0 0 1 0 0  0 0 0
234507 234495 -0.141437 -0.548024 0.047006 0 0.0523599 92 -19 -1687 1   -0.144512 -0.436168 0.0568293	-0.144511 -0.436168 0.0717225	0 0 0	0 0 108200 0 2 1 0 0 1 0 0  0 0 0
234743 234735 -0.113548 -0.546558 0.0591387 0 0.0523599 102 -4 -1738 0   -0.12492 -0.43894 0.0692663	-0.12492 -0.43894 0.0787522	0 0 0	0 0 107540 0 2 1 1 0 1 0 0  0 0 0
234945 234936 -0.092369 -0.545344 0.0552091 0 -0.0349066 98 10 -1722 0   -0.102376 -0.437432 0.0656578	-0.102376 -0.437432 0.0758575	0 0 0	0 0 103101 0 2 1 1 0 1 0 0  0 0 0
235147 235135 -0.0716328 -0.544221 0.0534637 0 0 102 26 -1717 0   -0.0892111 -0.436257 0.0642244	-0.0892111 -0.436257 0.0743085	0 0 0	0 0 104152 0 2 1 1 0 1 0 0  0 0 0
235349 235335 -0.0513417 -0.543155 0.051223 0 -0.00872665 94 21 -1707 0   -0.0659126 -0.429873 0.0623141	-0.0659126 -0.429873 0.0731848	0 0 0	0 0 103045 0 2 1 1 0 1 0 0  0 0 0
235584 235576 -0.02658 -0.541877 0.0511948 0 -0.00872665 83 37 -1707 0   -0.0438372 -0.41865 0.0626755	-0.0438372 -0.418649 0.0757041	0 0 0	0 0 99420 0 2 1 1 0 1 0 0  0 0 0
